MachineID,Model Revision,Lot Number,Sub Lot Number,Index,Lane,Panel Barcode,Date,Panel Result,ModuleID,Module Name,Grouping Module Barcode,Module Barcode,Module Result,Location Name,Component Code,Sub Code,Comp. Barcode,Comp.Result,Rep.Defect,SizeX,SizeY,OffsetX,OffsetY,M.OffsetX,M.OffsetY,T.OffsetX,T.OffsetY,Rotation,BodyLift,BodyLiftAngle,Height,Height(%),Area,Area(%),Volume,Volume(%),Coplanarity,TopGray,BridgeComponents,IPC,User Module 1,User Module 2,Lift ROI,Lift Min,Lift Max,B.OffsetX,B.OffsetY,B.Length,B.Width,M.Interference Left,M.Interference Right,M.Interference Top,M.Interference Bottom,C.Interference Location,C.Interference Distance,Gap Height(Die to Ball),Measure Pos,Feature Distance
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,3,Board3,,,NG,C540,0160-9213-0001,,,GOOD,,915.056,457.528,-16.380,-21.357,-16.380,-21.357,0,0,-2.157,5.622,1.073,442.569,92.202,486800.000,116.275,0,0,0,0,,,,,439.757|445.380,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,3,Board3,,,NG,R301,0699-6327-0001,,,GOOD,,976.359,494.867,-55.548,2.101,-2.101,-55.548,0,0,-1.393,6.426,0.224,307.227,99.106,606900.000,125.609,0,0,0,115,,,,,310.440|304.014,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,3,Board3,,,NG,R302,0699-7092-0001,,,GOOD,,1607.040,855.488,30.773,-52.060,-52.060,-30.773,0,0,0.710,2.410,1.405,432.127,100.495,1425000.000,103.651,0,0,0,86,,,,,430.922|433.332,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,3,Board3,,,NG,R303,453564841211-0001,,,GOOD,,1518.020,864.106,-53.388,-20.517,20.517,-53.388,0,0,0.767,11.245,0.551,442.167,98.259,1340100.000,102.163,0,0,0,103,,,,,447.790|436.545,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,3,Board3,,,NG,R304,0699-6327-0001,,,GOOD,,976.359,494.867,-16.060,29.083,29.083,16.060,0,0,-1.885,6.426,0.785,305.621,98.587,574100.000,118.820,0,0,0,115,,,,,302.408|308.834,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,3,Board3,,,NG,R450,0699-3986-0001,,,GOOD,,1521.320,786.887,51.190,138.894,138.894,-51.190,0,0,-0.709,5.622,0.775,424.095,100.975,1293700.000,108.069,0,0,0,152,,,,,426.906|421.283,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,3,Board3,,,NG,R451,0699-7305-0001,,,GOOD,,960.764,515.664,-42.877,19.460,42.877,-19.460,0,0,-1.588,4.819,0.655,306.424,98.847,551400.000,111.297,0,0,0,13,,,,,308.834|304.014,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,3,Board3,,,NG,R452,0699-3986-0001,,,GOOD,,1521.320,786.887,34.173,158.632,-34.173,-158.632,0,0,1.510,26.506,1.061,411.243,97.915,1263000.000,105.504,0,0,0,153,,,,,424.496|397.990,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,3,Board3,,,NG,R453,0699-7305-0001,,,GOOD,,960.764,515.664,0.317,-26.651,0.317,-26.651,0,0,0.875,15.261,0.655,285.942,92.239,546700.000,110.348,0,0,0,9,,,,,278.312|293.573,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,3,Board3,,,NG,R455,0699-3986-0001,,,GOOD,,1521.320,786.887,20.462,97.845,97.845,-20.462,0,0,2.049,1.606,0.571,407.629,97.055,1289000.000,107.676,0,0,0,153,,,,,408.432|406.826,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,3,Board3,,,NG,R457,0699-3986-0001,,,GOOD,,1521.320,786.887,-0.496,110.800,0.496,-110.800,0,0,0.446,9.639,0.694,433.332,103.174,1257600.000,105.053,0,0,0,156,,,,,438.151|428.512,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,3,Board3,,,NG,R458,0699-7305-0001,,,GOOD,,960.764,515.664,-32.881,51.711,32.881,-51.711,0,0,2.389,0.803,0.524,279.516,90.167,541700.000,109.339,0,0,0,8,,,,,279.918|279.115,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,3,Board3,,,NG,R459,0699-7305-0001,,,GOOD,,960.764,515.664,-3.929,-0.817,-0.817,3.929,0,0,-1.091,4.016,0.982,296.384,95.608,561100.000,113.255,0,0,0,11,,,,,294.376|298.392,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,3,Board3,,,NG,R460,0699-4768-0001,,,GOOD,,3010.880,1457.900,-8.365,-24.700,-24.700,8.365,0,0,0.016,34.538,0.121,539.757,94.694,4621500.000,105.284,0,0,0,79,,,,,522.488|557.026,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,3,Board3,,,NG,R490,0699-6327-0001,,,GOOD,,976.359,494.867,19.006,-16.557,19.006,-16.557,0,0,1.072,14.458,1.457,315.259,101.697,570500.000,118.075,0,0,0,117,,,,,308.030|322.488,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,3,Board3,,,NG,R491,0699-6327-0001,,,GOOD,,976.359,494.867,-38.853,36.202,38.853,-36.202,0,0,0.200,23.293,2.913,318.874,102.863,577600.000,119.544,0,0,0,114,,,,,330.520|307.227,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,3,Board3,,,NG,R510,0699-6768-0001,,,GOOD,,984.189,505.292,-9.561,29.989,9.561,-29.989,0,0,3.627,4.016,0.231,302.006,97.421,554300.000,111.461,0,0,0,188,,,,,304.014|299.998,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,3,Board3,,,NG,R511,0699-6768-0001,,,GOOD,,984.189,505.292,-22.939,-31.082,31.082,-22.939,0,0,-0.859,0.803,0.231,307.629,99.235,556800.000,111.964,0,0,0,190,,,,,307.227|308.030,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,3,Board3,,,NG,R519,0699-6779-0001,,,GOOD,,989.183,512.326,-12.490,-31.831,31.831,-12.490,0,0,0.884,3.213,0.565,300.802,94.001,508000.000,100.240,0,0,0,190,,,,,299.195|302.408,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,3,Board3,,,NG,R522,0699-6768-0001,,,GOOD,,984.189,505.292,-18.738,-37.004,37.004,-18.738,0,0,2.373,5.622,0,315.661,101.826,559700.000,112.547,0,0,0,188,,,,,318.472|312.850,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,4,Board4,,,NG,C314,453564169721-0001,,,GOOD,,1844.260,1157.010,15.850,-0.385,-0.385,-15.850,0,0,0.690,35.341,0.327,1241.360,96.982,2570400.000,120.460,0,0,0,176,,,,,1259.034|1223.693,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,4,Board4,,,NG,C315,0160-9250-0001,,,GOOD,,1520.980,811.875,-79.285,11.883,79.285,-11.883,0,0,1.162,7.229,0.289,805.621,94.779,1367500.000,110.743,0,0,0,0,,,,,809.235|802.006,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,4,Board4,,,NG,C410,0160-9275-0001,,,GOOD,,900.982,499.967,-27.131,-23.261,23.261,-27.131,0,0,1.702,8.835,0.848,492.368,100.483,518300.000,115.060,0,0,0,0,,,,,487.950|496.785,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,4,Board4,,,NG,C450,0160-9432-0001,,,GOOD,,1846.710,1157.450,-15.754,-21.054,-21.054,15.754,0,0,1.034,4.819,0.653,1162.650,101.100,2236700.000,104.642,0,0,0,140,,,,,1165.059|1160.239,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,4,Board4,,,NG,C451,0160-9213-0001,,,GOOD,,915.056,457.528,2.401,-33.220,33.220,2.401,0,0,-0.107,6.426,0.402,483.131,100.652,451600.000,107.867,0,0,0,0,,,,,479.918|486.344,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,4,Board4,,,NG,C452,0160-9432-0001,,,GOOD,,1846.710,1157.450,-15.086,5.296,15.086,-5.296,0,0,1.271,7.229,0.109,1205.620,104.837,2122100.000,99.281,0,0,0,125,,,,,1209.235|1202.006,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,4,Board4,,,NG,C455,0160-9432-0001,,,GOOD,,1846.710,1157.450,-25.966,18.413,18.413,25.966,0,0,1.175,8.835,1.016,1220.880,106.164,2184500.000,102.200,0,0,0,112,,,,,1225.300|1216.464,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,4,Board4,,,NG,C457,0160-9432-0001,,,GOOD,,1846.710,1157.450,13.006,-22.630,22.630,13.006,0,0,-0.550,16.868,0.617,1166.260,101.414,2326600.000,108.848,0,0,0,147,,,,,1157.830|1174.697,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,4,Board4,,,NG,C460,0160-9213-0001,,,GOOD,,915.056,457.528,-9.555,7.162,7.162,9.555,0,0,0.143,18.474,0.603,460.239,95.883,469200.000,112.071,0,0,0,0,,,,,469.476|451.002,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,4,Board4,,,NG,C461,0160-9213-0001,,,GOOD,,915.056,457.528,-7.759,2.359,2.359,7.759,0,0,1.057,11.245,1.743,456.625,95.130,447800.000,106.959,0,0,0,0,,,,,462.247|451.002,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,4,Board4,,,NG,C472,453564872891-0001,,,GOOD,,1693.340,865.481,36.001,-20.078,36.001,-20.078,0,0,1.380,5.622,0.162,930.922,100.099,1479200.000,100.931,0,0,0,0,,,,,928.111|933.733,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,4,Board4,,,NG,C510,0160-9213-0001,,,GOOD,,915.056,457.528,-4.183,-21.361,21.361,-4.183,0,0,-1.267,8.032,1.542,456.625,95.130,454100.000,108.464,0,0,0,0,,,,,460.641|452.609,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,4,Board4,,,NG,C540,0160-9213-0001,,,GOOD,,915.056,457.528,17.318,33.537,17.318,33.537,0,0,-0.582,10.442,0.536,438.553,91.365,454900.000,108.655,0,0,0,0,,,,,443.773|433.332,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,4,Board4,,,NG,R301,0699-6327-0001,,,GOOD,,976.359,494.867,-31.847,-31.387,31.387,-31.847,0,0,-0.436,16.064,0.224,303.211,97.810,612300.000,126.726,0,0,0,113,,,,,295.179|311.243,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,4,Board4,,,NG,R302,0699-7092-0001,,,GOOD,,1607.040,855.488,-25.168,28.648,28.648,25.168,0,0,0.042,12.851,0.078,426.103,99.094,1476300.000,107.383,0,0,0,91,,,,,432.528|419.677,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,4,Board4,,,NG,R303,453564841211-0001,,,GOOD,,1518.020,864.106,-11.472,-14.472,14.472,-11.472,0,0,0.767,18.474,0.085,438.553,97.456,1351900.000,103.062,0,0,0,105,,,,,429.316|447.790,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,4,Board4,,,NG,R304,0699-6327-0001,,,GOOD,,976.359,494.867,-16.201,50.361,50.361,16.201,0,0,-1.799,7.229,1.905,310.039,100.012,570400.000,118.054,0,0,0,109,,,,,313.653|306.424,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,4,Board4,,,NG,R450,0699-3986-0001,,,NG,Comp. Lift,1521.320,786.887,29.425,72.561,72.561,-29.425,0,0,1.203,53.012,1.713,422.890,100.688,1281500.000,107.050,0,0,0,145,,,,,449.396|396.384,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,4,Board4,,,NG,R451,0699-7305-0001,,,GOOD,,960.764,515.664,-33.766,45.736,33.766,-45.736,0,0,-0.776,5.622,0.196,302.810,97.681,548500.000,110.712,0,0,0,13,,,,,299.998|305.621,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,4,Board4,,,NG,R452,0699-3986-0001,,,GOOD,,1521.320,786.887,3.610,100.647,-3.610,-100.647,0,0,0.891,23.293,0.857,426.504,101.549,1272300.000,106.281,0,0,0,164,,,,,438.151|414.858,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,4,Board4,,,NG,R453,0699-7305-0001,,,GOOD,,960.764,515.664,3.350,-33.380,3.350,-33.380,0,0,1.254,2.410,0.327,312.448,100.790,537600.000,108.511,0,0,0,10,,,,,311.243|313.653,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,4,Board4,,,NG,R455,0699-3986-0001,,,GOOD,,1521.320,786.887,1.096,157.403,157.403,-1.096,0,0,-0.367,15.261,0.490,422.488,100.592,1292300.000,107.952,0,0,0,149,,,,,430.119|414.858,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,4,Board4,,,NG,R457,0699-3986-0001,,,GOOD,,1521.320,786.887,15.615,116.938,-15.615,-116.938,0,0,1.521,5.622,0.449,418.472,99.636,1267400.000,105.872,0,0,0,151,,,,,421.283|415.661,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,4,Board4,,,NG,R458,0699-7305-0001,,,GOOD,,960.764,515.664,-29.711,-11.907,29.711,11.907,0,0,1.690,15.261,1.571,304.416,98.199,548700.000,110.752,0,0,0,8,,,,,312.047|296.785,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,4,Board4,,,NG,R459,0699-7305-0001,,,GOOD,,960.764,515.664,-12.872,31.375,31.375,12.872,0,0,-1.556,9.639,0.589,304.014,98.069,561500.000,113.336,0,0,0,7,,,,,308.834|299.195,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,4,Board4,,,NG,R460,0699-4768-0001,,,GOOD,,3010.880,1457.900,-34.769,-23.350,-23.350,34.769,0,0,-0.758,40.161,0.464,530.520,93.074,4708300.000,107.261,0,0,0,77,,,,,550.601|510.440,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,4,Board4,,,NG,R490,0699-6327-0001,,,GOOD,,976.359,494.867,-1.999,1.149,-1.999,1.149,0,0,-1.022,0.803,1.009,311.645,100.531,581400.000,120.331,0,0,0,117,,,,,311.243|312.047,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,4,Board4,,,NG,R491,0699-6327-0001,,,GOOD,,976.359,494.867,-13.831,9.697,13.831,-9.697,0,0,-1.890,9.639,1.233,311.243,100.401,573900.000,118.779,0,0,0,115,,,,,316.063|306.424,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,4,Board4,,,NG,R510,0699-6768-0001,,,GOOD,,984.189,505.292,-5.559,6.427,5.559,-6.427,0,0,0.419,0,1.271,309.637,99.883,573700.000,115.362,0,0,0,190,,,,,309.637|309.637,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,4,Board4,,,NG,R511,0699-6768-0001,,,GOOD,,984.189,505.292,3.975,3.087,-3.087,3.975,0,0,0.888,13.655,0.231,310.039,100.012,560300.000,112.668,0,0,0,190,,,,,303.211|316.866,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,4,Board4,,,NG,R519,0699-6779-0001,,,GOOD,,989.183,512.326,-0.693,-33.701,33.701,-0.693,0,0,1.395,18.474,0.377,300.400,93.875,482000.000,95.110,0,0,0,190,,,,,291.163|309.637,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,4,Board4,,,NG,R522,0699-6768-0001,,,GOOD,,984.189,505.292,3.276,-42.338,42.338,3.276,0,0,-0.562,5.622,0.462,311.645,100.531,553800.000,111.361,0,0,0,189,,,,,308.834|314.456,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,5,Board5,,,NG,C314,453564169721-0001,,,GOOD,,1844.260,1157.010,-0.529,1.763,1.763,0.529,0,0,0.604,3.213,0.109,1237.350,96.668,2555000.000,119.738,0,0,0,181,,,,,1238.954|1235.741,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,5,Board5,,,NG,C315,0160-9250-0001,,,GOOD,,1520.980,811.875,-62.800,27.588,62.800,-27.588,0,0,0.401,2.410,0.454,828.111,97.425,1326700.000,107.439,0,0,0,0,,,,,829.316|826.906,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,5,Board5,,,NG,C410,0160-9275-0001,,,GOOD,,900.982,499.967,-19.473,-26.884,26.884,-19.473,0,0,2.986,1.606,0.212,490.360,100.073,504700.000,112.041,0,0,0,0,,,,,491.163|489.557,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,5,Board5,,,NG,C450,0160-9432-0001,,,GOOD,,1846.710,1157.450,4.603,6.178,6.178,-4.603,0,0,-0.690,0,0.399,1226.100,106.618,2169800.000,101.512,0,0,0,121,,,,,1226.103|1226.103,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,5,Board5,,,NG,C451,0160-9213-0001,,,GOOD,,915.056,457.528,-33.327,-40.718,40.718,-33.327,0,0,-0.576,4.819,0.469,462.247,96.302,452900.000,108.177,0,0,0,0,,,,,464.657|459.838,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,5,Board5,,,NG,C452,0160-9432-0001,,,GOOD,,1846.710,1157.450,-47.630,39.243,47.630,-39.243,0,0,1.726,7.229,0.145,1175.100,102.183,2374000.000,111.066,0,0,0,148,,,,,1178.713|1171.484,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,5,Board5,,,NG,C455,0160-9432-0001,,,GOOD,,1846.710,1157.450,12.835,8.825,8.825,-12.835,0,0,1.767,5.622,0.218,1220.080,106.094,2147300.000,100.460,0,0,0,123,,,,,1217.267|1222.890,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,5,Board5,,,NG,C457,0160-9432-0001,,,GOOD,,1846.710,1157.450,-27.191,-4.150,4.150,-27.191,0,0,-0.504,11.245,0.036,1148.190,99.843,2358100.000,110.322,0,0,0,126,,,,,1153.814|1142.569,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,5,Board5,,,NG,C460,0160-9213-0001,,,GOOD,,915.056,457.528,10.051,-7.554,-7.554,-10.051,0,0,0.197,12.048,0.738,466.665,97.222,448800.000,107.198,0,0,0,0,,,,,472.689|460.641,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,5,Board5,,,NG,C461,0160-9213-0001,,,GOOD,,915.056,457.528,-4.926,41.476,41.476,4.926,0,0,-1.072,5.622,0.603,463.452,96.553,458700.000,109.563,0,0,0,0,,,,,466.263|460.641,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,5,Board5,,,NG,C472,453564872891-0001,,,GOOD,,1693.340,865.481,41.937,-20.483,41.937,-20.483,0,0,1.275,3.213,0.122,896.785,96.429,1499700.000,102.330,0,0,0,0,,,,,895.179|898.392,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,5,Board5,,,NG,C510,0160-9213-0001,,,GOOD,,915.056,457.528,-37.238,-4.381,4.381,-37.238,0,0,-1.538,0.803,0.067,464.255,96.720,457400.000,109.252,0,0,0,0,,,,,464.657|463.854,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,5,Board5,,,NG,C540,0160-9213-0001,,,GOOD,,915.056,457.528,44.085,-23.106,44.085,-23.106,0,0,1.219,12.048,0.738,442.569,92.202,455200.000,108.727,0,0,0,0,,,,,448.593|436.545,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,5,Board5,,,NG,R301,0699-6327-0001,,,GOOD,,976.359,494.867,-30.975,-25.273,25.273,-30.975,0,0,-1.444,4.819,0.673,304.818,98.328,606000.000,125.422,0,0,0,115,,,,,302.408|307.227,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,5,Board5,,,NG,R302,0699-7092-0001,,,GOOD,,1607.040,855.488,17.510,26.637,26.637,-17.510,0,0,0.616,12.048,0,418.472,97.319,1447200.000,105.266,0,0,0,99,,,,,412.448|424.496,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,5,Board5,,,NG,R303,453564841211-0001,,,GOOD,,1518.020,864.106,-28.941,-38.784,38.784,-28.941,0,0,1.088,1.606,0.042,434.938,96.653,1346800.000,102.674,0,0,0,104,,,,,435.741|434.135,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,5,Board5,,,NG,R304,0699-6327-0001,,,GOOD,,976.359,494.867,12.618,43.563,43.563,-12.619,0,0,-4.016,5.622,0.449,303.613,97.940,574900.000,118.986,0,0,0,114,,,,,306.424|300.802,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,5,Board5,,,NG,R450,0699-3986-0001,,,GOOD,,1521.320,786.887,63.864,62.715,62.715,-63.864,0,0,1.200,4.016,0,412.047,98.106,1258800.000,105.154,0,0,0,142,,,,,410.039|414.055,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,5,Board5,,,NG,R451,0699-7305-0001,,,GOOD,,960.764,515.664,-43.623,69.585,43.623,-69.585,0,0,0.823,26.506,1.963,295.581,95.349,531100.000,107.200,0,0,0,10,,,,,308.834|282.328,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,5,Board5,,,NG,R452,0699-3986-0001,,,GOOD,,1521.320,786.887,21.283,31.232,-21.283,-31.232,0,0,-1.828,14.458,0.286,429.316,102.218,1283400.000,107.208,0,0,0,139,,,,,436.545|422.087,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,5,Board5,,,NG,R453,0699-7305-0001,,,GOOD,,960.764,515.664,14.843,-38.075,14.843,-38.075,0,0,-0.576,2.410,0.786,306.826,98.976,532100.000,107.401,0,0,0,16,,,,,305.621|308.030,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,5,Board5,,,NG,R455,0699-3986-0001,,,GOOD,,1521.320,786.887,10.616,90.537,90.537,-10.616,0,0,-1.168,4.016,0.653,447.388,106.521,1276400.000,106.624,0,0,0,146,,,,,449.396|445.380,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,5,Board5,,,NG,R457,0699-3986-0001,,,GOOD,,1521.320,786.887,12.054,65.487,-12.054,-65.487,0,0,1.779,4.016,0.082,422.488,100.592,1291800.000,107.910,0,0,0,147,,,,,424.496|420.480,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,5,Board5,,,NG,R458,0699-7305-0001,,,GOOD,,960.764,515.664,-44.179,-1.444,44.179,1.444,0,0,3.511,18.474,1.505,289.958,93.535,546500.000,110.308,0,0,0,11,,,,,280.721|299.195,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,5,Board5,,,NG,R459,0699-7305-0001,,,GOOD,,960.764,515.664,-5.358,22.990,22.990,5.358,0,0,-1.753,8.032,0.393,301.605,97.292,569800.000,115.011,0,0,0,12,,,,,297.589|305.621,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,5,Board5,,,NG,R460,0699-4768-0001,,,GOOD,,3010.880,1457.900,-27.649,-35.419,-35.419,27.649,0,0,-2.210,5.622,0.020,535.741,93.990,4658400.000,106.124,0,0,0,77,,,,,532.930|538.553,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,16,Front,CC-CCC,2023-09-15 11:50:28,NG,5,Board5,,,NG,R490,0699-6327-0001,,,GOOD,,976.359,494.867,11.314,-1.074,11.314,-1.074,0,0,-0.600,14.458,0.336,312.850,100.919,570000.000,117.971,0,0,0,120,,,,,305.621|320.079,0,0,0,0,0,0,0,0,0,0,,0,0,,
